timestamps,open,high,low,close,volume,amount
2026-07-10 14:05:00,24193.1,24193.1,24176.15,24177.4,0,0.0
2026-07-10 14:10:00,24178.75,24188.65,24173.6,24186.45,0,0.0
2026-07-10 14:15:00,24187.0,24189.9,24184.1,24189.1,0,0.0
2026-07-10 14:20:00,24189.9,24206.9,24187.95,24202.05,0,0.0
2026-07-10 14:25:00,24201.95,24214.2,24200.35,24211.65,0,0.0
2026-07-10 14:30:00,24212.7,24214.65,24198.8,24204.75,0,0.0
2026-07-10 14:35:00,24206.5,24213.75,24202.1,24212.3,0,0.0
2026-07-10 14:40:00,24213.25,24216.65,24207.6,24208.5,0,0.0
2026-07-10 14:45:00,24210.45,24228.45,24205.8,24220.05,0,0.0
2026-07-10 14:50:00,24221.65,24221.9,24201.15,24201.7,0,0.0
2026-07-10 14:55:00,24203.05,24211.0,24188.6,24198.45,0,0.0
2026-07-10 15:00:00,24199.6,24219.4,24187.3,24198.55,0,0.0
2026-07-10 15:05:00,24199.75,24211.95,24195.6,24211.2,0,0.0
2026-07-10 15:10:00,24211.9,24218.95,24206.6,24208.65,0,0.0
2026-07-10 15:15:00,24208.35,24208.7,24197.25,24203.9,0,0.0
2026-07-10 15:20:00,24203.75,24215.85,24198.65,24209.1,0,0.0
2026-07-10 15:25:00,24209.05,24220.95,24203.35,24211.65,0,0.0
2026-07-13 09:15:00,24039.4,24044.45,24000.2,24027.45,0,0.0
2026-07-13 09:20:00,24026.7,24037.3,24017.45,24023.5,0,0.0
2026-07-13 09:25:00,24024.7,24033.95,24014.65,24027.45,0,0.0
2026-07-13 09:30:00,24027.2,24038.65,24019.35,24028.05,0,0.0
2026-07-13 09:35:00,24028.35,24070.85,24021.55,24067.95,0,0.0
2026-07-13 09:40:00,24068.7,24090.05,24065.35,24075.0,0,0.0
2026-07-13 09:45:00,24076.15,24108.85,24070.35,24107.45,0,0.0
2026-07-13 09:50:00,24107.95,24119.9,24094.8,24116.0,0,0.0
2026-07-13 09:55:00,24116.5,24122.45,24104.85,24121.2,0,0.0
2026-07-13 10:00:00,24121.05,24128.8,24105.2,24110.1,0,0.0
2026-07-13 10:05:00,24112.65,24122.85,24092.8,24109.3,0,0.0
2026-07-13 10:10:00,24109.1,24120.35,24102.7,24114.15,0,0.0
2026-07-13 10:15:00,24113.55,24120.75,24104.6,24113.8,0,0.0
2026-07-13 10:20:00,24114.0,24126.65,24109.5,24119.1,0,0.0
2026-07-13 10:25:00,24119.35,24157.4,24114.3,24145.8,0,0.0
2026-07-13 10:30:00,24146.15,24156.25,24132.0,24154.75,0,0.0
2026-07-13 10:35:00,24155.4,24156.85,24134.3,24134.5,0,0.0
2026-07-13 10:40:00,24134.05,24149.05,24132.7,24141.65,0,0.0
2026-07-13 10:45:00,24142.8,24147.3,24136.65,24137.3,0,0.0
2026-07-13 10:50:00,24138.05,24146.15,24118.2,24123.15,0,0.0
2026-07-13 10:55:00,24123.3,24140.55,24117.0,24132.6,0,0.0
2026-07-13 11:00:00,24132.15,24141.15,24116.2,24139.9,0,0.0
2026-07-13 11:05:00,24139.95,24150.15,24135.1,24144.4,0,0.0
2026-07-13 11:10:00,24143.65,24162.05,24141.4,24146.7,0,0.0
2026-07-13 11:15:00,24147.25,24149.05,24133.65,24137.55,0,0.0
2026-07-13 11:20:00,24138.55,24158.8,24136.85,24146.65,0,0.0
2026-07-13 11:25:00,24146.35,24149.45,24133.0,24138.15,0,0.0
2026-07-13 11:30:00,24137.45,24148.8,24135.75,24148.35,0,0.0
2026-07-13 11:35:00,24148.15,24152.1,24131.8,24136.0,0,0.0
2026-07-13 11:40:00,24135.8,24140.3,24123.25,24130.65,0,0.0
2026-07-13 11:45:00,24130.6,24149.8,24130.55,24144.8,0,0.0
2026-07-13 11:50:00,24145.1,24156.65,24141.0,24142.05,0,0.0
2026-07-13 11:55:00,24143.6,24147.6,24132.15,24140.5,0,0.0
2026-07-13 12:00:00,24140.5,24156.15,24139.65,24154.25,0,0.0
2026-07-13 12:05:00,24153.8,24160.15,24151.9,24156.65,0,0.0
2026-07-13 12:10:00,24156.5,24195.6,24151.6,24182.0,0,0.0
2026-07-13 12:15:00,24181.7,24198.55,24168.9,24190.65,0,0.0
2026-07-13 12:20:00,24191.35,24197.5,24178.15,24183.95,0,0.0
2026-07-13 12:25:00,24183.9,24187.75,24175.4,24181.75,0,0.0
2026-07-13 12:30:00,24183.25,24202.75,24172.65,24202.75,0,0.0
2026-07-13 12:35:00,24201.6,24213.1,24193.95,24213.1,0,0.0
2026-07-13 12:40:00,24210.6,24216.65,24203.25,24214.75,0,0.0
2026-07-13 12:45:00,24214.15,24221.5,24209.6,24216.7,0,0.0
2026-07-13 12:50:00,24216.6,24259.8,24212.0,24238.55,0,0.0
2026-07-13 12:55:00,24238.75,24239.3,24216.6,24223.75,0,0.0
2026-07-13 13:00:00,24223.4,24223.5,24206.3,24211.2,0,0.0
2026-07-13 13:05:00,24210.2,24220.55,24208.5,24218.65,0,0.0
2026-07-13 13:10:00,24218.15,24225.2,24212.6,24222.0,0,0.0
2026-07-13 13:15:00,24222.4,24222.65,24209.0,24215.5,0,0.0
2026-07-13 13:20:00,24215.45,24215.9,24195.65,24201.8,0,0.0
2026-07-13 13:25:00,24201.15,24203.55,24161.8,24171.4,0,0.0
2026-07-13 13:30:00,24169.75,24192.9,24169.3,24185.05,0,0.0
2026-07-13 13:35:00,24184.35,24203.8,24180.95,24199.25,0,0.0
2026-07-13 13:40:00,24198.25,24201.5,24185.2,24191.0,0,0.0
2026-07-13 13:45:00,24190.4,24200.95,24189.6,24200.6,0,0.0
2026-07-13 13:50:00,24199.75,24200.2,24187.4,24192.0,0,0.0
2026-07-13 13:55:00,24191.55,24200.05,24186.05,24197.35,0,0.0
2026-07-13 14:00:00,24196.9,24204.25,24190.2,24200.85,0,0.0
2026-07-13 14:05:00,24201.05,24209.9,24194.35,24203.2,0,0.0
2026-07-13 14:10:00,24203.45,24216.6,24201.25,24215.35,0,0.0
2026-07-13 14:15:00,24214.95,24224.65,24209.75,24223.25,0,0.0
2026-07-13 14:20:00,24223.25,24238.25,24220.55,24229.3,0,0.0
2026-07-13 14:25:00,24228.85,24231.5,24220.55,24229.4,0,0.0
2026-07-13 14:30:00,24228.65,24235.0,24222.85,24233.7,0,0.0
2026-07-13 14:35:00,24233.35,24233.55,24214.05,24217.8,0,0.0
2026-07-13 14:40:00,24217.0,24231.35,24214.3,24227.95,0,0.0
2026-07-13 14:45:00,24227.3,24239.1,24226.95,24237.3,0,0.0
2026-07-13 14:50:00,24237.25,24250.85,24236.0,24250.35,0,0.0
2026-07-13 14:55:00,24250.65,24250.65,24227.75,24229.7,0,0.0
2026-07-13 15:00:00,24227.15,24233.55,24215.3,24227.4,0,0.0
2026-07-13 15:05:00,24226.5,24229.2,24213.05,24214.85,0,0.0
2026-07-13 15:10:00,24214.9,24215.85,24201.35,24205.7,0,0.0
2026-07-13 15:15:00,24204.8,24208.1,24195.2,24195.75,0,0.0
2026-07-13 15:20:00,24196.1,24204.0,24191.9,24202.4,0,0.0
2026-07-13 15:25:00,24203.15,24211.15,24198.95,24211.15,0,0.0
2026-07-14 09:15:00,24068.0,24118.8,24050.55,24109.75,0,0.0
2026-07-14 09:20:00,24109.55,24151.55,24104.6,24144.75,0,0.0
2026-07-14 09:25:00,24145.8,24157.1,24136.55,24140.9,0,0.0
2026-07-14 09:30:00,24140.6,24147.35,24121.0,24134.4,0,0.0
2026-07-14 09:35:00,24135.6,24135.65,24095.35,24104.9,0,0.0
2026-07-14 09:40:00,24106.25,24106.25,24079.7,24100.2,0,0.0
2026-07-14 09:45:00,24101.85,24101.85,24062.45,24079.1,0,0.0
2026-07-14 09:50:00,24081.15,24081.65,24064.7,24064.7,0,0.0
2026-07-14 09:55:00,24067.4,24082.3,24062.5,24077.55,0,0.0
2026-07-14 10:00:00,24079.6,24089.0,24068.45,24086.8,0,0.0
2026-07-14 10:05:00,24088.25,24096.75,24074.45,24094.5,0,0.0
2026-07-14 10:10:00,24096.15,24097.3,24082.4,24085.15,0,0.0
2026-07-14 10:15:00,24086.65,24086.65,24038.1,24047.7,0,0.0
2026-07-14 10:20:00,24049.25,24075.2,24048.4,24063.45,0,0.0
2026-07-14 10:25:00,24065.15,24089.0,24063.45,24086.55,0,0.0
2026-07-14 10:30:00,24087.55,24109.95,24082.65,24101.05,0,0.0
2026-07-14 10:35:00,24102.45,24102.65,24081.1,24094.3,0,0.0
2026-07-14 10:40:00,24094.9,24103.05,24077.35,24100.5,0,0.0
2026-07-14 10:45:00,24102.05,24119.8,24091.75,24119.8,0,0.0
2026-07-14 10:50:00,24120.1,24121.3,24107.8,24114.05,0,0.0
2026-07-14 10:55:00,24115.35,24131.35,24112.5,24121.3,0,0.0
2026-07-14 11:00:00,24122.4,24134.65,24122.1,24123.5,0,0.0
2026-07-14 11:05:00,24124.4,24134.5,24119.15,24128.45,0,0.0
2026-07-14 11:10:00,24130.7,24146.35,24122.05,24139.2,0,0.0
2026-07-14 11:15:00,24141.2,24144.0,24125.35,24133.1,0,0.0
2026-07-14 11:20:00,24134.75,24141.6,24120.3,24138.8,0,0.0
2026-07-14 11:25:00,24140.65,24145.4,24130.3,24141.15,0,0.0
2026-07-14 11:30:00,24142.2,24142.2,24127.75,24128.85,0,0.0
2026-07-14 11:35:00,24130.5,24135.25,24108.8,24117.0,0,0.0
2026-07-14 11:40:00,24118.35,24119.85,24096.05,24105.0,0,0.0
2026-07-14 11:45:00,24106.15,24115.45,24101.95,24108.5,0,0.0
2026-07-14 11:50:00,24109.8,24126.95,24107.05,24109.65,0,0.0
2026-07-14 11:55:00,24111.0,24111.0,24092.55,24102.2,0,0.0
2026-07-14 12:00:00,24103.0,24116.25,24098.95,24107.15,0,0.0
2026-07-14 12:05:00,24109.25,24109.25,24085.45,24096.15,0,0.0
2026-07-14 12:10:00,24097.0,24101.6,24087.65,24091.9,0,0.0
2026-07-14 12:15:00,24093.35,24093.35,24072.0,24086.3,0,0.0
2026-07-14 12:20:00,24087.8,24087.8,24073.45,24080.7,0,0.0
2026-07-14 12:25:00,24081.75,24081.95,24054.85,24059.6,0,0.0
2026-07-14 12:30:00,24061.75,24070.5,24057.5,24066.5,0,0.0
2026-07-14 12:35:00,24069.3,24079.25,24064.3,24071.9,0,0.0
2026-07-14 12:40:00,24073.3,24083.25,24068.65,24079.15,0,0.0
2026-07-14 12:45:00,24080.1,24087.95,24070.2,24082.6,0,0.0
2026-07-14 12:50:00,24083.6,24088.65,24076.65,24082.45,0,0.0
2026-07-14 12:55:00,24083.75,24097.0,24077.7,24078.0,0,0.0
2026-07-14 13:00:00,24080.2,24088.15,24063.65,24083.8,0,0.0
2026-07-14 13:05:00,24086.0,24092.75,24081.75,24087.4,0,0.0
2026-07-14 13:10:00,24089.9,24090.55,24076.25,24081.45,0,0.0
2026-07-14 13:15:00,24082.95,24089.25,24070.4,24086.4,0,0.0
2026-07-14 13:20:00,24087.6,24097.35,24086.3,24089.3,0,0.0
2026-07-14 13:25:00,24090.05,24096.25,24070.5,24093.3,0,0.0
2026-07-14 13:30:00,24093.3,24093.95,24068.85,24075.2,0,0.0
2026-07-14 13:35:00,24076.6,24076.95,24038.55,24047.65,0,0.0
2026-07-14 13:40:00,24049.35,24055.45,24039.15,24052.15,0,0.0
2026-07-14 13:45:00,24053.2,24069.2,24051.85,24067.3,0,0.0
2026-07-14 13:50:00,24066.85,24067.6,24053.0,24060.35,0,0.0
2026-07-14 13:55:00,24061.45,24073.25,24060.65,24065.05,0,0.0
2026-07-14 14:00:00,24065.4,24070.9,24055.5,24065.25,0,0.0
2026-07-14 14:05:00,24066.75,24067.5,24048.6,24052.4,0,0.0
2026-07-14 14:10:00,24054.35,24071.55,24052.5,24064.45,0,0.0
2026-07-14 14:15:00,24066.3,24068.95,24054.2,24058.45,0,0.0
2026-07-14 14:20:00,24059.15,24063.5,24045.0,24056.3,0,0.0
2026-07-14 14:25:00,24057.55,24059.35,24040.3,24046.4,0,0.0
2026-07-14 14:30:00,24048.15,24057.4,24042.0,24057.3,0,0.0
2026-07-14 14:35:00,24057.9,24066.3,24043.15,24055.5,0,0.0
2026-07-14 14:40:00,24057.9,24059.2,24047.25,24051.2,0,0.0
2026-07-14 14:45:00,24053.0,24053.0,24024.45,24029.8,0,0.0
2026-07-14 14:50:00,24032.55,24040.35,24025.35,24030.35,0,0.0
2026-07-14 14:55:00,24032.6,24052.95,24023.7,24040.55,0,0.0
2026-07-14 15:00:00,24041.55,24065.75,24041.55,24060.25,0,0.0
2026-07-14 15:05:00,24061.9,24075.0,24056.25,24064.35,0,0.0
2026-07-14 15:10:00,24067.5,24071.4,24047.3,24052.05,0,0.0
2026-07-14 15:15:00,24052.5,24057.05,24035.05,24041.7,0,0.0
2026-07-14 15:20:00,24043.45,24049.2,24038.9,24043.3,0,0.0
2026-07-14 15:25:00,24043.1,24045.75,24027.45,24035.15,0,0.0
2026-07-15 09:15:00,24085.85,24148.35,24069.05,24147.35,0,0.0
2026-07-15 09:20:00,24147.65,24193.4,24147.65,24190.6,0,0.0
2026-07-15 09:25:00,24190.95,24211.75,24189.5,24195.7,0,0.0
2026-07-15 09:30:00,24196.5,24218.15,24196.05,24199.8,0,0.0
2026-07-15 09:35:00,24200.25,24207.7,24192.9,24195.5,0,0.0
2026-07-15 09:40:00,24196.75,24201.15,24187.7,24195.1,0,0.0
2026-07-15 09:45:00,24195.55,24207.4,24191.85,24191.85,0,0.0
2026-07-15 09:50:00,24192.1,24205.9,24191.55,24199.2,0,0.0
2026-07-15 09:55:00,24199.05,24205.05,24184.1,24184.95,0,0.0
2026-07-15 10:00:00,24185.0,24193.15,24173.5,24187.3,0,0.0
2026-07-15 10:05:00,24187.75,24200.9,24185.4,24195.1,0,0.0
2026-07-15 10:10:00,24195.1,24203.55,24188.35,24202.3,0,0.0
2026-07-15 10:15:00,24202.2,24220.35,24200.4,24213.1,0,0.0
2026-07-15 10:20:00,24210.6,24218.55,24208.05,24213.45,0,0.0
2026-07-15 10:25:00,24213.75,24217.65,24204.35,24204.95,0,0.0
2026-07-15 10:30:00,24205.8,24208.7,24200.3,24203.5,0,0.0
2026-07-15 10:35:00,24203.35,24206.35,24190.6,24197.9,0,0.0
2026-07-15 10:40:00,24198.0,24212.65,24197.1,24207.75,0,0.0
2026-07-15 10:45:00,24207.45,24210.05,24199.1,24202.5,0,0.0
2026-07-15 10:50:00,24202.65,24206.7,24192.45,24194.7,0,0.0
2026-07-15 10:55:00,24195.7,24197.5,24184.1,24185.0,0,0.0
2026-07-15 11:00:00,24184.6,24195.9,24181.25,24192.3,0,0.0
2026-07-15 11:05:00,24192.05,24194.95,24185.65,24194.8,0,0.0
2026-07-15 11:10:00,24194.8,24198.3,24171.0,24172.85,0,0.0
2026-07-15 11:15:00,24173.6,24192.5,24172.15,24187.6,0,0.0
2026-07-15 11:20:00,24187.0,24189.15,24174.05,24181.65,0,0.0
2026-07-15 11:25:00,24183.6,24206.15,24183.6,24202.65,0,0.0
2026-07-15 11:30:00,24202.45,24214.65,24194.85,24210.95,0,0.0
2026-07-15 11:35:00,24211.3,24212.85,24191.05,24191.9,0,0.0
2026-07-15 11:40:00,24192.05,24194.5,24173.35,24174.4,0,0.0
2026-07-15 11:45:00,24174.2,24185.4,24172.3,24174.75,0,0.0
2026-07-15 11:50:00,24174.6,24184.1,24166.8,24177.5,0,0.0
2026-07-15 11:55:00,24176.15,24189.45,24176.15,24180.8,0,0.0
2026-07-15 12:00:00,24181.9,24187.35,24175.0,24181.9,0,0.0
2026-07-15 12:05:00,24181.7,24189.25,24180.1,24184.3,0,0.0
2026-07-15 12:10:00,24184.7,24191.75,24175.25,24191.05,0,0.0
2026-07-15 12:15:00,24193.4,24194.35,24185.1,24191.25,0,0.0
2026-07-15 12:20:00,24191.4,24193.7,24180.9,24186.15,0,0.0
2026-07-15 12:25:00,24186.2,24190.95,24168.45,24168.45,0,0.0
2026-07-15 12:30:00,24168.4,24174.2,24162.65,24166.65,0,0.0
2026-07-15 12:35:00,24166.45,24168.7,24143.8,24145.75,0,0.0
2026-07-15 12:40:00,24145.7,24162.5,24143.15,24160.1,0,0.0
2026-07-15 12:45:00,24160.15,24162.7,24147.05,24148.0,0,0.0
2026-07-15 12:50:00,24147.45,24154.15,24123.1,24125.95,0,0.0
2026-07-15 12:55:00,24126.05,24127.45,24010.55,24054.0,0,0.0
2026-07-15 13:00:00,24053.4,24077.7,24039.3,24069.25,0,0.0
2026-07-15 13:05:00,24069.7,24076.35,24044.95,24045.75,0,0.0
2026-07-15 13:10:00,24045.7,24056.65,24041.4,24054.4,0,0.0
2026-07-15 13:15:00,24053.7,24087.45,24046.75,24085.3,0,0.0
2026-07-15 13:20:00,24084.4,24084.95,24068.3,24072.4,0,0.0
2026-07-15 13:25:00,24072.8,24078.5,24064.0,24074.95,0,0.0
2026-07-15 13:30:00,24075.0,24076.65,24058.5,24063.0,0,0.0
2026-07-15 13:35:00,24061.85,24072.5,24057.65,24064.35,0,0.0
2026-07-15 13:40:00,24064.25,24064.9,24048.5,24061.6,0,0.0
2026-07-15 13:45:00,24061.3,24073.3,24051.7,24067.85,0,0.0
2026-07-15 13:50:00,24068.55,24071.2,24044.85,24053.1,0,0.0
2026-07-15 13:55:00,24053.3,24080.3,24049.05,24078.35,0,0.0
2026-07-15 14:00:00,24077.9,24083.55,24069.4,24077.4,0,0.0
2026-07-15 14:05:00,24076.95,24098.8,24070.3,24089.05,0,0.0
2026-07-15 14:10:00,24088.65,24092.25,24079.4,24086.45,0,0.0
2026-07-15 14:15:00,24086.35,24100.85,24075.9,24082.65,0,0.0
2026-07-15 14:20:00,24082.45,24086.25,24068.3,24072.25,0,0.0
2026-07-15 14:25:00,24072.1,24079.55,24066.65,24077.65,0,0.0
2026-07-15 14:30:00,24077.95,24085.95,24072.1,24075.2,0,0.0
2026-07-15 14:35:00,24075.6,24106.0,24074.8,24105.05,0,0.0
2026-07-15 14:40:00,24105.35,24107.05,24093.5,24101.5,0,0.0
2026-07-15 14:45:00,24099.85,24105.75,24080.75,24082.6,0,0.0
2026-07-15 14:50:00,24082.9,24086.8,24075.15,24082.6,0,0.0
2026-07-15 14:55:00,24083.15,24084.85,24066.2,24067.85,0,0.0
2026-07-15 15:00:00,24067.15,24091.6,24061.05,24073.7,0,0.0
2026-07-15 15:05:00,24072.9,24080.45,24068.25,24072.65,0,0.0
2026-07-15 15:10:00,24072.5,24080.05,24071.95,24077.75,0,0.0
2026-07-15 15:15:00,24076.1,24080.45,24069.8,24079.1,0,0.0
2026-07-15 15:20:00,24077.9,24087.4,24074.45,24086.3,0,0.0
2026-07-15 15:25:00,24085.6,24091.3,24070.75,24073.45,0,0.0
2026-07-16 09:15:00,24142.1,24167.4,24117.55,24157.05,0,0.0
2026-07-16 09:20:00,24157.05,24165.85,24132.95,24140.45,0,0.0
2026-07-16 09:25:00,24143.05,24146.45,24118.65,24127.5,0,0.0
2026-07-16 09:30:00,24129.25,24141.7,24110.25,24110.45,0,0.0
2026-07-16 09:35:00,24112.0,24119.75,24097.05,24108.1,0,0.0
2026-07-16 09:40:00,24110.45,24141.1,24106.3,24140.85,0,0.0
2026-07-16 09:45:00,24141.6,24145.75,24120.95,24122.6,0,0.0
2026-07-16 09:50:00,24124.25,24125.95,24111.65,24125.55,0,0.0
2026-07-16 09:55:00,24126.75,24140.8,24125.25,24128.1,0,0.0
2026-07-16 10:00:00,24128.15,24141.0,24122.6,24130.35,0,0.0
2026-07-16 10:05:00,24131.2,24133.0,24117.55,24125.6,0,0.0
2026-07-16 10:10:00,24127.25,24129.6,24114.8,24126.45,0,0.0
2026-07-16 10:15:00,24128.4,24140.4,24123.05,24125.8,0,0.0
2026-07-16 10:20:00,24127.35,24131.0,24120.85,24130.2,0,0.0
2026-07-16 10:25:00,24130.7,24130.7,24107.45,24123.5,0,0.0
2026-07-16 10:30:00,24124.4,24125.0,24114.8,24116.45,0,0.0
2026-07-16 10:35:00,24118.1,24120.85,24109.55,24113.75,0,0.0
2026-07-16 10:40:00,24115.6,24126.75,24113.25,24126.55,0,0.0
2026-07-16 10:45:00,24127.45,24148.1,24123.95,24146.35,0,0.0
2026-07-16 10:50:00,24147.5,24157.45,24144.8,24150.9,0,0.0
2026-07-16 10:55:00,24153.1,24169.35,24152.1,24168.6,0,0.0
2026-07-16 11:00:00,24170.65,24186.5,24170.2,24173.55,0,0.0
2026-07-16 11:05:00,24175.4,24175.55,24161.9,24169.55,0,0.0
2026-07-16 11:10:00,24170.9,24171.6,24156.45,24157.9,0,0.0
2026-07-16 11:15:00,24159.1,24163.5,24147.3,24148.15,0,0.0
2026-07-16 11:20:00,24149.8,24162.5,24147.9,24151.75,0,0.0
2026-07-16 11:25:00,24152.05,24155.9,24142.1,24146.35,0,0.0
2026-07-16 11:30:00,24148.95,24158.0,24143.55,24150.6,0,0.0
2026-07-16 11:35:00,24152.3,24165.6,24144.0,24160.0,0,0.0
2026-07-16 11:40:00,24162.55,24166.8,24147.0,24149.5,0,0.0
2026-07-16 11:45:00,24151.55,24155.4,24145.9,24148.55,0,0.0
2026-07-16 11:50:00,24150.95,24152.75,24139.0,24152.75,0,0.0
2026-07-16 11:55:00,24153.55,24154.9,24146.2,24151.0,0,0.0
2026-07-16 12:00:00,24153.05,24154.05,24134.05,24138.65,0,0.0
2026-07-16 12:05:00,24141.0,24144.8,24134.8,24139.55,0,0.0
2026-07-16 12:10:00,24140.5,24144.9,24132.45,24133.9,0,0.0
2026-07-16 12:15:00,24136.3,24139.25,24131.95,24138.5,0,0.0
2026-07-16 12:20:00,24139.75,24140.85,24132.05,24138.2,0,0.0
2026-07-16 12:25:00,24139.05,24163.45,24137.65,24159.6,0,0.0
2026-07-16 12:30:00,24160.65,24160.65,24140.65,24146.5,0,0.0
2026-07-16 12:35:00,24147.35,24149.8,24137.55,24141.4,0,0.0
2026-07-16 12:40:00,24142.85,24144.7,24126.35,24130.4,0,0.0
2026-07-16 12:45:00,24133.1,24136.25,24128.8,24131.9,0,0.0
2026-07-16 12:50:00,24133.75,24133.95,24120.25,24125.6,0,0.0
2026-07-16 12:55:00,24127.2,24128.35,24120.85,24124.55,0,0.0
2026-07-16 13:00:00,24124.8,24125.05,24110.5,24125.05,0,0.0
2026-07-16 13:05:00,24126.55,24130.75,24120.05,24125.5,0,0.0
2026-07-16 13:10:00,24128.25,24128.25,24116.85,24120.6,0,0.0
2026-07-16 13:15:00,24120.95,24121.8,24108.55,24115.45,0,0.0
2026-07-16 13:20:00,24117.5,24122.2,24110.95,24114.3,0,0.0
2026-07-16 13:25:00,24115.2,24115.2,24102.7,24105.8,0,0.0
2026-07-16 13:30:00,24107.4,24107.4,24079.65,24090.55,0,0.0
2026-07-16 13:35:00,24092.9,24092.9,24066.15,24070.4,0,0.0
2026-07-16 13:40:00,24072.1,24072.1,24053.05,24053.05,0,0.0
2026-07-16 13:45:00,24055.5,24066.6,24051.65,24060.45,0,0.0
2026-07-16 13:50:00,24062.5,24082.6,24060.95,24075.25,0,0.0
2026-07-16 13:55:00,24076.25,24097.15,24075.0,24096.4,0,0.0
2026-07-16 14:00:00,24098.4,24100.85,24086.75,24091.75,0,0.0
2026-07-16 14:05:00,24093.7,24101.6,24085.8,24091.05,0,0.0
2026-07-16 14:10:00,24092.6,24100.95,24085.35,24094.15,0,0.0
2026-07-16 14:15:00,24094.6,24111.9,24091.0,24102.95,0,0.0
2026-07-16 14:20:00,24104.35,24104.5,24082.55,24090.6,0,0.0
2026-07-16 14:25:00,24091.8,24097.35,24079.7,24085.85,0,0.0
2026-07-16 14:30:00,24089.05,24100.15,24086.75,24095.15,0,0.0
2026-07-16 14:35:00,24096.9,24098.75,24085.25,24097.3,0,0.0
2026-07-16 14:40:00,24097.7,24101.95,24083.25,24096.0,0,0.0
2026-07-16 14:45:00,24099.55,24101.05,24092.0,24092.25,0,0.0
2026-07-16 14:50:00,24094.05,24100.05,24091.7,24096.35,0,0.0
2026-07-16 14:55:00,24098.75,24124.1,24096.55,24111.65,0,0.0
2026-07-16 15:00:00,24114.45,24126.55,24065.95,24067.7,0,0.0
2026-07-16 15:05:00,24067.2,24084.25,24065.95,24075.55,0,0.0
2026-07-16 15:10:00,24074.75,24078.2,24070.35,24071.1,0,0.0
2026-07-16 15:15:00,24071.15,24073.55,24061.2,24065.65,0,0.0
2026-07-16 15:20:00,24064.8,24066.15,24056.7,24058.9,0,0.0
2026-07-16 15:25:00,24059.1,24090.15,24050.0,24081.1,0,0.0
2026-07-17 09:15:00,24127.6,24194.9,24099.05,24187.85,0,0.0
2026-07-17 09:20:00,24188.9,24196.25,24182.65,24191.9,0,0.0
2026-07-17 09:25:00,24193.3,24211.7,24192.85,24210.0,0,0.0
2026-07-17 09:30:00,24211.65,24220.25,24193.2,24206.6,0,0.0
2026-07-17 09:35:00,24207.0,24225.35,24203.05,24219.15,0,0.0
2026-07-17 09:40:00,24218.45,24231.85,24216.6,24231.3,0,0.0
2026-07-17 09:45:00,24231.8,24245.3,24231.05,24236.85,0,0.0
2026-07-17 09:50:00,24236.8,24246.95,24227.3,24240.0,0,0.0
2026-07-17 09:55:00,24241.3,24242.05,24217.35,24228.85,0,0.0
2026-07-17 10:00:00,24230.3,24235.35,24210.25,24214.5,0,0.0
2026-07-17 10:05:00,24215.45,24236.0,24211.05,24231.95,0,0.0
2026-07-17 10:10:00,24232.45,24249.2,24229.8,24239.85,0,0.0
2026-07-17 10:15:00,24240.95,24279.0,24238.2,24273.95,0,0.0
2026-07-17 10:20:00,24273.85,24275.9,24253.85,24255.6,0,0.0
2026-07-17 10:25:00,24256.9,24282.6,24254.95,24281.55,0,0.0
2026-07-17 10:30:00,24282.55,24288.9,24276.1,24284.3,0,0.0
2026-07-17 10:35:00,24284.85,24286.65,24262.8,24267.25,0,0.0
2026-07-17 10:40:00,24267.7,24274.35,24244.2,24259.1,0,0.0
2026-07-17 10:45:00,24259.05,24262.65,24245.05,24249.9,0,0.0
2026-07-17 10:50:00,24249.9,24260.8,24246.15,24255.55,0,0.0
2026-07-17 10:55:00,24252.05,24262.75,24249.1,24257.0,0,0.0
2026-07-17 11:00:00,24257.05,24262.6,24247.5,24258.15,0,0.0
2026-07-17 11:05:00,24258.85,24264.15,24235.35,24241.9,0,0.0
2026-07-17 11:10:00,24243.5,24244.85,24230.9,24235.7,0,0.0
2026-07-17 11:15:00,24237.3,24243.35,24232.65,24241.65,0,0.0
2026-07-17 11:20:00,24242.75,24250.6,24235.75,24246.2,0,0.0
2026-07-17 11:25:00,24246.7,24250.9,24238.0,24243.0,0,0.0
2026-07-17 11:30:00,24243.9,24256.85,24241.0,24252.6,0,0.0
2026-07-17 11:35:00,24253.0,24259.45,24244.6,24257.05,0,0.0
2026-07-17 11:40:00,24257.2,24269.0,24253.95,24267.2,0,0.0
2026-07-17 11:45:00,24268.7,24272.25,24265.1,24267.65,0,0.0
2026-07-17 11:50:00,24268.1,24282.5,24264.9,24279.0,0,0.0
2026-07-17 11:55:00,24279.65,24283.2,24271.35,24277.85,0,0.0
2026-07-17 12:00:00,24277.2,24279.95,24264.85,24274.85,0,0.0
2026-07-17 12:05:00,24275.25,24276.95,24260.7,24274.2,0,0.0
2026-07-17 12:10:00,24274.6,24279.9,24269.0,24276.55,0,0.0
2026-07-17 12:15:00,24277.3,24284.45,24267.35,24275.45,0,0.0
2026-07-17 12:20:00,24276.35,24283.6,24268.6,24281.75,0,0.0
2026-07-17 12:25:00,24282.5,24286.35,24273.2,24277.65,0,0.0
2026-07-17 12:30:00,24278.35,24284.6,24271.65,24281.15,0,0.0
2026-07-17 12:35:00,24282.45,24284.0,24273.95,24277.75,0,0.0
